Time,QR,Line,ESD
21-02-2022 16:05:21 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:05:23 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:05:25 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:05:28 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:05:30 UTC,7352210450,Line 1,"28,354334831237793"
21-02-2022 16:05:32 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:05:34 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:05:36 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:05:39 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:05:41 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:05:43 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:05:45 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:05:47 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:05:50 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:05:52 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:05:54 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:05:56 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:05:59 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:06:01 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:06:03 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:06:05 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:06:08 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:06:10 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:06:12 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:06:14 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:06:17 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:06:19 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:06:21 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:06:23 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:06:25 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:06:28 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:06:30 UTC,7352210450,Line 1,"28,354334831237793"
21-02-2022 16:06:32 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:06:34 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:06:36 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:06:39 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:06:41 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:06:43 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:06:45 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:06:47 UTC,7352210450,Line 1,"28,354334831237793"
21-02-2022 16:06:50 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:06:52 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:06:54 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:06:56 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:06:58 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:07:01 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:07:03 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:07:05 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:07:07 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:07:10 UTC,7352210450,Line 1,"29,74918286005659"
21-02-2022 16:07:12 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:07:14 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:07:16 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:07:18 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:07:21 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:07:23 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:07:25 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:07:27 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:07:29 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:07:31 UTC,7352210450,Line 1,"28,354334831237793"
21-02-2022 16:07:34 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:07:36 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:07:38 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:07:40 UTC,7352210450,Line 1,"28,354334831237793"
21-02-2022 16:07:43 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:07:45 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:07:47 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:07:49 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:07:52 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:07:54 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:07:56 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:07:58 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:08:00 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:08:03 UTC,7352210450,Line 1,"28,354334831237793"
21-02-2022 16:08:05 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:08:07 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:08:09 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:08:11 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:08:13 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:08:16 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:08:18 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:08:20 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:08:22 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:08:24 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:08:26 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:08:29 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:08:31 UTC,7352210450,Line 1,"28,354334831237793"
21-02-2022 16:08:33 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:08:35 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:08:38 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:08:40 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:08:42 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:08:44 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:08:46 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:08:49 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:08:51 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:08:53 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:08:55 UTC,7352210450,Line 1,"28,354334831237793"
21-02-2022 16:08:58 UTC,7352210450,Line 1,"28,354334831237793"
21-02-2022 16:09:00 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:09:02 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:09:04 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:09:06 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:09:09 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:09:11 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:09:13 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:09:15 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:09:18 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:09:20 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:09:22 UTC,7352210450,Line 1,"28,354334831237793"
21-02-2022 16:09:24 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:09:27 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:09:29 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:09:31 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:09:33 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:09:36 UTC,7352210450,Line 1,"28,354334831237793"
21-02-2022 16:09:38 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:09:40 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:09:42 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:09:44 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:09:46 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:09:49 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:09:51 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:09:53 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:09:55 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:09:58 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:10:00 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:10:02 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:10:04 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:10:06 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:10:09 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:10:11 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:10:13 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:10:15 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:10:18 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:10:20 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:10:22 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:10:24 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:10:27 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:10:29 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:10:31 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:10:33 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:10:35 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:10:38 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:10:40 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:10:42 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:10:44 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:10:47 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:10:49 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:10:51 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:10:53 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:10:56 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:10:58 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:11:00 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:11:02 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:11:04 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:11:07 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:11:09 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:11:11 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:11:13 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:11:16 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:11:18 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:11:20 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:11:22 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:11:24 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:11:27 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:11:29 UTC,7352210450,Line 1,"28,354334831237793"
21-02-2022 16:11:31 UTC,7352210450,Line 1,"28,354334831237793"
21-02-2022 16:11:33 UTC,7352210450,Line 1,"28,005622824033072"
21-02-2022 16:11:35 UTC,7352210450,Line 1,"26,959486802418997"
21-02-2022 16:11:38 UTC,7352210450,Line 1,"26,959486802418997"
21-02-2022 16:11:40 UTC,7352210450,Line 1,"28,005622824033072"
21-02-2022 16:11:42 UTC,7352210450,Line 1,"28,354334831237793"
21-02-2022 16:11:45 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:11:47 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:11:49 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:11:51 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:11:53 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:11:55 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:11:58 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:12:00 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:12:02 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:12:04 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:12:07 UTC,7352210450,Line 1,"28,354334831237793"
21-02-2022 16:12:09 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:12:11 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:12:13 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:12:15 UTC,7352210450,Line 1,"28,354334831237793"
21-02-2022 16:12:18 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:12:20 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:12:22 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:12:24 UTC,7352210450,Line 1,"28,354334831237793"
21-02-2022 16:12:27 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:12:29 UTC,7352210450,Line 1,"28,354334831237793"
21-02-2022 16:12:31 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:12:33 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:12:35 UTC,7352210450,Line 1,"28,354334831237793"
21-02-2022 16:12:38 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:12:40 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:12:42 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:12:44 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:12:46 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:12:49 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:12:51 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:12:53 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:12:55 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:12:58 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:13:00 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:13:02 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:13:04 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:13:07 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:13:09 UTC,7352210450,Line 1,"28,354334831237793"
21-02-2022 16:13:11 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:13:13 UTC,7352210450,Line 1,"28,354334831237793"
21-02-2022 16:13:15 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:13:18 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:13:20 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:13:22 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:13:24 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:13:26 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:13:29 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:13:31 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:13:33 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:13:35 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:13:37 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:13:39 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:13:42 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:13:44 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:13:46 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:13:48 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:13:50 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:13:53 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:13:55 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:13:57 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:13:59 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:14:02 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:14:04 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:14:06 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:14:08 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:14:11 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:14:13 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:14:15 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:14:17 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:14:19 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:14:22 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:14:24 UTC,7352210450,Line 1,"28,354334831237793"
21-02-2022 16:14:26 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:14:28 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:14:30 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:14:33 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:14:35 UTC,7352210450,Line 1,"28,005622824033072"
21-02-2022 16:14:37 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:14:39 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:14:42 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:14:44 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:14:46 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:14:48 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:14:50 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:14:52 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:14:55 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:14:57 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:14:59 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:15:01 UTC,7352210450,Line 1,"28,354334831237793"
21-02-2022 16:15:04 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:15:06 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:15:08 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:15:10 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:15:12 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:15:15 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:15:17 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:15:19 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:15:21 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:15:24 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:15:26 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:15:28 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:15:30 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:15:32 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:15:35 UTC,7352210450,Line 1,"31,144030888875296"
21-02-2022 16:15:37 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:15:39 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:15:41 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:15:43 UTC,7352210450,Line 1,"28,005622824033072"
21-02-2022 16:15:46 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:15:48 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:15:50 UTC,7352210450,Line 1,"29,74918286005659"
21-02-2022 16:15:52 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:15:54 UTC,7352210450,Line 1,"28,703046838442514"
21-02-2022 16:15:57 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:15:59 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:16:01 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:16:03 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:16:05 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:16:07 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:16:10 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:16:12 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:16:14 UTC,7352210450,Line 1,"29,400470852851868"
21-02-2022 16:16:16 UTC,7352210450,Line 1,"29,74918286005659"
21-02-2022 16:16:19 UTC,7352210450,Line 1,"31,144030888875296"
21-02-2022 16:16:21 UTC,7352210450,Line 1,"30,09789486726122"
21-02-2022 16:16:23 UTC,7352210450,Line 1,"29,74918286005659"
21-02-2022 16:16:25 UTC,7352210450,Line 1,"30,795318881670664"
21-02-2022 16:16:28 UTC,7352210450,Line 1,"24,169790744781494"
21-02-2022 16:16:30 UTC,7352210450,Line 1,"14,4058545430501"
21-02-2022 16:16:32 UTC,7352210450,Line 1,"19,287822643915842"
21-02-2022 16:16:34 UTC,7352210450,Line 1,"22,077518701553345"
21-02-2022 16:16:36 UTC,7352210450,Line 1,"22,426230708758066"
21-02-2022 16:16:39 UTC,7352210450,Line 1,"22,426230708758066"
21-02-2022 16:16:41 UTC,7352210450,Line 1,"23,821078737576773"
21-02-2022 16:16:43 UTC,7352210450,Line 1,"-19,767922163009644"
21-02-2022 16:16:45 UTC,7352210450,Line 1,"17,544262607892325"
21-02-2022 16:16:48 UTC,7352210450,Line 1,"25,21592676639557"
21-02-2022 16:16:50 UTC,7352210450,Line 1,"26,959486802418997"
21-02-2022 16:16:52 UTC,7352210450,Line 1,"29,051758845647147"
21-02-2022 16:16:54 UTC,7352210450,Line 1,"26,959486802418997"
21-02-2022 16:16:56 UTC,7352210450,Line 1,"24,169790744781494"
21-02-2022 16:16:59 UTC,7352210450,Line 1,"22,077518701553345"
21-02-2022 16:17:01 UTC,7352210450,Line 1,"21,728806694348624"
21-02-2022 16:17:03 UTC,7352210450,Line 1,"23,12365472316742"
21-02-2022 16:17:05 UTC,7352210450,Line 1,"23,47236673037214"
21-02-2022 16:17:07 UTC,7352210450,Line 1,"22,7749427159627"
21-02-2022 16:17:10 UTC,7352210450,Line 1,"24,169790744781494"
21-02-2022 16:17:12 UTC,7352210450,Line 1,"23,47236673037214"
21-02-2022 16:17:14 UTC,7352210450,Line 1,"23,821078737576773"
21-02-2022 16:17:17 UTC,7352210450,Line 1,"21,03138267993927"
21-02-2022 16:17:19 UTC,7352210450,Line 1,"19,985246658325195"
21-02-2022 16:17:21 UTC,7352210450,Line 1,"9,523886442184448"
21-02-2022 16:17:23 UTC,7352210450,Line 1,"18,241686622301767"
21-02-2022 16:17:25 UTC,7352210450,Line 1,"19,287822643915842"
21-02-2022 16:17:28 UTC,7352210450,Line 1,"-61,26465102036791"
21-02-2022 16:17:30 UTC,7352210450,Line 1,"-6,168153882026672"
21-02-2022 16:17:32 UTC,7352210450,Line 1,"31,144030888875296"
21-02-2022 16:17:34 UTC,7352210450,Line 1,"8,129038413365652"
21-02-2022 16:17:36 UTC,7352210450,Line 1,"14,057142535845468"
21-02-2022 16:17:39 UTC,7352210450,Line 1,"21,728806694348624"
21-02-2022 16:17:41 UTC,7352210450,Line 1,"4,990630348523428"
21-02-2022 16:17:43 UTC,7352210450,Line 1,"21,03138267993927"
21-02-2022 16:17:45 UTC,7352210450,Line 1,"10,570022463798523"
21-02-2022 16:17:47 UTC,7352210450,Line 1,"19,636534651120474"
